id,expensive
7935,0.997401480862768
7936,0.9973908208406304
7937,0.7466140968674191
7938,0.16732121866615035
7939,0.6491054909835818
7940,0.6309963341532531
7941,0.8052701763025526
7942,0.35395708823731425
7943,0.9425028824676123
7944,0.6644746969932154
7945,0.9839945424015266
7946,0.15765837684521528
7947,0.7969469835821029
7948,0.45619494851305586
7949,0.7851373825751659
7950,0.17546679510167865
7951,0.8591233859338017
7952,0.5844965679620651
7953,0.669954736575865
7954,0.9456798977930281
7955,0.8717506366773868
7956,0.6457292952430752
7957,0.8091116074390345
7958,0.7649484334496185
7959,0.819575556071557
7960,0.909987517806975
7961,0.6847106387785614
7962,0.5393882586197727
7963,0.9653831239048429
7964,0.6465798987719
7965,0.6599508611840728
7966,0.7901249160948701
7967,0.8595048226517894
7968,0.5069140925517749
7969,0.8878020953533533
7970,0.77813491707283
7971,0.4167207143668816
7972,0.5117572813051101
7973,0.4747096172434947
7974,0.45650246389316435
7975,0.5475140194965331
7976,0.7437571233889342
7977,0.7167590645289138
7978,0.6126220809336946
7979,0.5613970848877583
7980,0.8329617926103685
7981,0.9135251278667732
7982,0.5779195591469248
7983,0.2578719524856731
7984,0.6076372649382591
7985,0.8657537405812998
7986,0.801778919038421
7987,0.5296302907643129
7988,0.8198127168413338
7989,0.9651515331625155
7990,0.6888216748023972
7991,0.9092057919121772
7992,0.6339983101496695
7993,0.9938463407994713
7994,0.744674859733473
7995,0.9986715748769881
7996,0.9705234341620482
7997,0.9917157229294834
7998,0.9981912671931332
7999,0.9983291302509943
8000,0.666995286589327
8001,0.48427842547076844
8002,0.3927266879021007
8003,0.42915758171965096
8004,0.669551079727833
8005,0.7811297819081524
8006,0.9906896329520354
8007,0.6562228203273047
8008,0.5987132172283932
8009,0.8029865430166669
8010,0.56599364511849
8011,0.36951875126294526
8012,0.34032108181497617
8013,0.5445056918123724
8014,0.8732575989368815
8015,0.017864346756402992
8016,0.013768901959510364
8017,0.8783121890599404
8018,0.9583592189409188
8019,0.8551965210844426
8020,0.48594805380582645
8021,0.9445939997208659
8022,0.020216479348186475
8023,0.2565063831346585
8024,0.6656402489794019
8025,0.4153233463425663
8026,0.032407702365074884
8027,0.01442743255280405
8028,0.3215016385263332
8029,0.9302768560275773
8030,0.29902278330478593
8031,0.9860334247446689
8032,0.7026101221461774
8033,0.9121841604743477
8034,0.9821481329892615
8035,0.9662257934388686
8036,0.09973258360279433
8037,0.45611347943420394
8038,0.9042634491855671
8039,0.8643880269773265
8040,0.8376432966406409
8041,0.9771447159443615
8042,0.8180129684878735
8043,0.9881834641287724
8044,0.9659512549854978
8045,0.6691046992498854
8046,0.7903450822040256
8047,0.870943416799017
8048,0.8198293703955898
8049,0.384597781186591
8050,0.6697310420895108
8051,0.24511141353455146
8052,0.4369562838517243
8053,0.888449060862577
8054,0.882301628348074
8055,0.42628136074916684
8056,0.7360186744299916
8057,0.7303688485104145
8058,0.9793414854235474
8059,0.8269388402266008
8060,0.9998168707878393
8061,0.5080538350222887
8062,0.4756826506806141
8063,0.8614973741313472
8064,0.9916659245174538
8065,0.9648757359897726
8066,0.8945659474288087
8067,0.589551997504265
8068,0.9915483554517794
8069,0.8185635780429337
8070,0.8859484573435975
8071,0.9777260881104468
8072,0.9706012323303187
8073,0.7278075327051473
8074,0.9992812470785126
8075,0.8764504813407091
8076,0.9924922066844981
8077,0.9781028461738078
8078,0.48609196368456203
8079,0.5198705235080522
8080,0.8669743122889171
8081,0.16735582181674774
8082,0.27196450050348947
8083,0.16953362272753314
8084,0.3148396627130238
8085,0.5644614577170819
8086,0.5332164120945442
8087,0.6489103443362254
8088,0.8832777123164923
8089,0.89646381178089
8090,0.9104488014734803
8091,0.7026938228298768
8092,0.8583289316063842
8093,0.44376530464796216
8094,0.9690403756905167
8095,0.47021114497850347
8096,0.4790428272897115
8097,0.9999708730811804
8098,0.7402807249531763
8099,0.2667599677868142
8100,0.2716010476633866
8101,0.7879012636522992
8102,0.9651739778021027
8103,0.14609267986662977
8104,0.9557081906378454
8105,0.6680198794203583
8106,0.9329363140631463
8107,0.2964278945180422
8108,0.9557408473634158
8109,0.9733923244148944
8110,0.9746853760844877
8111,0.9578620462092488
8112,0.3615947481331621
8113,0.49007247244193936
8114,0.8469926368521467
8115,0.8468632817735801
8116,0.016997243828903785
8117,0.956344439804868
8118,0.8103284287247778
8119,0.9714314631502086
8120,0.569902139463989
8121,0.8074008749143056
8122,0.18747168057414498
8123,0.7060087892486343
8124,0.98110368927799
8125,0.43225685968440913
8126,0.8410866699864317
8127,0.4114446336947384
8128,0.4194302761101739
8129,0.9785275877416098
8130,0.6535062953817036
8131,0.8135637500880051
8132,0.911383337478724
8133,0.7175571782565731
8134,0.8749174670076862
8135,0.6006202092416807
8136,0.38019173582372845
8137,0.47770516201616736
8138,0.9395188858229159
8139,0.6838336094024017
8140,0.8199436752077532
8141,0.9452059906265639
8142,0.6506869571014271
8143,0.675112069956198
8144,0.542832536617227
8145,0.9447262879174587
8146,0.8719359064221701
8147,0.6868910006813447
8148,0.7734293432964235
8149,0.7942749666955249
8150,0.8010736782989151
8151,0.8983095495064103
8152,0.8565329155209468
8153,0.5829498579316548
8154,0.4649640659030435
8155,0.4765144573750336
8156,0.8667806901696036
8157,0.8427357711368011
8158,0.9900207123100924
8159,0.8457587526142482
8160,0.9065647490605832
8161,0.9219176350923077
8162,0.5297651534854015
8163,0.7084701948540381
8164,0.800484829433757
8165,0.8006812779142056
8166,0.8952591788103856
8167,0.47126804845229153
8168,0.7744915149673722
8169,0.9205444044933448
8170,0.9939810067448878
8171,0.88232655913627
8172,0.9831593081972783
8173,0.9117502247079337
8174,0.7950129543051981
8175,0.8103141691343013
8176,0.2966575910979561
8177,0.8884067965107011
8178,0.961199806427743
8179,0.9871047366000709
8180,0.7158158602813973
8181,0.9275400035948935
8182,0.49997719139530017
8183,0.4687501016233403
8184,0.23565941797443846
8185,0.9998534477786039
8186,0.9960106495407715
8187,0.9995787934885946
8188,0.473703691730551
8189,0.6948924010883701
8190,0.49132584234868265
8191,0.3299519379040674
8192,0.4585822504939865
8193,0.996148700435955
8194,0.20777249048120827
8195,0.8945751975993508
8196,0.3786475697716573
8197,0.6527231074929863
8198,0.9974575434899395
8199,0.9243351592474861
8200,0.5049821926168143
8201,0.1858109902058567
8202,0.9433590479665357
8203,0.5662686238900083
8204,0.48439799488422647
8205,0.7551732954653114
8206,0.5048352662134975
8207,0.7783833611158182
8208,0.6860428511822118
8209,0.885014910753509
8210,0.7649650621154419
8211,0.7465477466806857
8212,0.9313184357238178
8213,0.13928646591056934
8214,0.4775001437661753
8215,0.9942851335216794
8216,0.7241666155328906
8217,0.9755915644250741
8218,0.6933497765618474
8219,0.688794256538708
8220,0.9933246857427007
8221,0.9483809140370789
8222,0.7675832504100967
8223,0.4818933690935165
8224,0.33905999696593947
8225,0.3286541050724111
8226,0.8325859614421496
8227,0.5708321795529498
8228,0.04824762418617917
8229,0.834148193160259
8230,0.8711524364466428
8231,0.9845556900995037
8232,0.8819455879150306
8233,0.9853993347924339
8234,0.9652153075446083
8235,0.9986430266258974
8236,0.9922262109658759
8237,0.9979778979583596
8238,0.9812214808156557
8239,0.3228017386231873
8240,0.460253554660419
8241,0.3916198831611583
8242,0.9569826023537834
8243,0.2653730688277873
8244,0.8270848203167404
8245,0.6308906216667513
8246,0.9742634709619361
8247,0.9380259458444021
8248,0.0178897251147826
8249,0.9939393886797406
8250,0.023313102940236786
8251,0.989071275527444
8252,0.4156992140230072
8253,0.45318859723173427
8254,0.6900746308586981
8255,0.8635446004069326
8256,0.8843585106975188
8257,0.911133496147363
8258,0.8447260868792238
8259,0.844888543297593
8260,0.8574506565434515
8261,0.9049808558685052
8262,0.9971202205999083
8263,0.7262339812130593
8264,0.8354266323074804
8265,0.8663967374621417
8266,0.8371234284926518
8267,0.6716777622915813
8268,0.765667005265542
8269,0.23779688461343243
8270,0.6366368394419611
8271,0.649610113670327
8272,0.2272762153290999
8273,0.18648200568699833
8274,0.9966718284089915
8275,0.7920117270128157
8276,0.03756026761598235
8277,0.19336164526297753
8278,0.2758808222601748
8279,0.6518711551332452
8280,0.6574212239794336
8281,0.3649924381200763
8282,0.9756991062730577
8283,0.3201672768132408
8284,0.8080324122350774
8285,0.9242297370658035
8286,0.30343522688742064
8287,0.7297984473375648
8288,0.9653713842547876
8289,0.6991722606960814
8290,0.996214420454012
8291,0.9706799695363136
8292,0.06984373745726852
8293,0.13792073501641294
8294,0.9952784133190081
8295,0.9636170955596521
8296,0.34251640553330764
8297,0.8831997606610857
8298,0.8062502297521783
8299,0.024340925691956557
8300,0.9674090655682485
8301,0.9865696084559217
8302,0.9591010014966007
8303,0.25936897379861384
8304,0.999960824400983
8305,0.8652893541574721
8306,0.8258196824258238
8307,0.9980667928962985
8308,0.9822096648353061
8309,0.7686926238003283
8310,0.24112165569157856
8311,0.9997584573587168
8312,0.8896138803374724
8313,0.19809309324805094
8314,0.9899660613395626
8315,0.8073095502585822
8316,0.9103947316893148
8317,0.9031938034208318
8318,0.6168856422541525
8319,0.6280522618322698
8320,0.6909198494361791
8321,0.8917946680921375
8322,0.802878274915394
8323,0.8139425675564318
8324,0.6952582263439595
8325,0.9997355049382606
8326,0.8859073429758746
8327,0.9478104247285032
8328,0.338128418314416
8329,0.9883698806943949
8330,0.8914304813935839
8331,0.6580440121470021
8332,0.2850826879345528
8333,0.9565025752164554
8334,0.7801518590395033
8335,0.9833250968698345
8336,0.9941986112499391
8337,0.7231292429020348
8338,0.5294819419218378
8339,0.9976025947548814
8340,0.9785071342491592
8341,0.9923623710630127
8342,0.9452519365933744
8343,0.36005306255961356
8344,0.9574517645166548
8345,0.6354764164613929
8346,0.9760068515131357
8347,0.9066464996612642
8348,0.5275564193452186
8349,0.9415712278697146
8350,0.6314827981668769
8351,0.9662444877828984
8352,0.9143894338192007
8353,0.5722893101541067
8354,0.9945058744421409
8355,0.8530529974494555
8356,0.9063699851628473
8357,0.836754479988363
8358,0.7795272675426593
8359,0.9792328419415729
8360,0.2242675384699012
8361,0.8592094501971177
8362,0.83358155479034
8363,0.981391858096208
8364,0.9998474539600914
8365,0.9956528821360741
8366,0.9930929975146767
8367,0.9999341711358233
8368,0.7881821715874782
8369,0.9203815386021588
8370,0.698448242129528
8371,0.6425138511671452
8372,0.695197042711552
8373,0.7017168067507651
8374,0.8951947425784079
8375,0.4869712479552276
8376,0.91566717554116
8377,0.87225208331876
8378,0.6546582035572591
8379,0.7524578575894946
8380,0.7375418052456522
8381,0.7285535920927473
8382,0.9154193098794554
8383,0.750938332390005
8384,0.9924644888612639
8385,0.8720796222997192
8386,0.8346558306307313
8387,0.5800743413984195
8388,0.6344230944035918
8389,0.4965748666275211
8390,0.6839319267125292
8391,0.6391035454294333
8392,0.8694848296739095
8393,0.8316329380590529
8394,0.3287973171653953
8395,0.8064623751779058
8396,0.33930684589941973
8397,0.4827172592131083
8398,0.15793164682264338
8399,0.9149563561127495
8400,0.9983847914449562
8401,0.8150811952343763
8402,0.8768015398257033
8403,0.7571473255298521
8404,0.9981878646533657
8405,0.563266741083723
8406,0.9922284370013342
8407,0.9962307715866461
8408,0.8929412638194557
8409,0.8883343847686693
8410,0.8715518717158964
8411,0.8283090028438937
8412,0.8971009700148717
8413,0.5661439194801114
8414,0.6784836925094623
8415,0.8654442663712627
8416,0.4098708865075911
8417,0.6662380672107941
8418,0.3953536639768665
8419,0.858107699723586
8420,0.7149726272030608
8421,0.97910207656311
8422,0.9908941392693804
8423,0.5059487152463626
8424,0.40460819527614195
8425,0.6719738180826489
8426,0.6033848222015498
8427,0.9552844487550611
8428,0.9011650221858571
8429,0.827417456724326
8430,0.7974805330915556
8431,0.9751652849844495
8432,0.9607316624746903
8433,0.9765477739684698
8434,0.857261396187251
8435,0.8801264682920246
8436,0.9827598188664131
8437,0.8407304067164869
8438,0.29103141035020813
8439,0.7363819756129214
8440,0.9999044412575002
8441,0.722690407124453
8442,0.8839287878366633
8443,0.6963858926575865
8444,0.9496635158671836
8445,0.8842479723839506
8446,0.8590183610301101
8447,0.9869523917997115
8448,0.9946280051044706
8449,0.9983217496759592
8450,0.8142206290967086
8451,0.9877890398112162
8452,0.3317308936909884
8453,0.6972369539158102
8454,0.972144878932555
8455,0.9952947935515379
8456,0.9855102476436068
8457,0.8050749281867765
8458,0.780170494794929
8459,0.5471803923821379
8460,0.8455701402852654
8461,0.8589880380317316
8462,0.5779160203446438
8463,0.9197056772197627
8464,0.7111151179280554
8465,0.9131533201533544
8466,0.9836050565238126
8467,0.9881812526459081
8468,0.5498319353617489
8469,0.6833721189251065
8470,0.9587516617005184
8471,0.2706068946723606
8472,0.6893762085060692
8473,0.9229735383301823
8474,0.7297360157774296
8475,0.6420294727472776
8476,0.8329518733802931
8477,0.9907720075399838
8478,0.6264830917548082
8479,0.9140507880632238
8480,0.6633661928094835
8481,0.9310633700743248
8482,0.8046783666199441
8483,0.8468145489929687
8484,0.6352860953146321
8485,0.6423330710520919
8486,0.6028502217331808
8487,0.9768077862116388
8488,0.9974156343398018
8489,0.6032190151709738
8490,0.8528162216113232
8491,0.9016121888987106
8492,0.8421054580488432
8493,0.8187361485855357
8494,0.7490373773541875
8495,0.9367721055449748
8496,0.8992011156544031
8497,0.2945958102322837
8498,0.8422868033233275
8499,0.9386603338657395
8500,0.6698381499947268
8501,0.5191103951958193
8502,0.6699641269315432
8503,0.32459862819274626
8504,0.9020256638847747
8505,0.8872849304883637
8506,0.7395411353059963
8507,0.9915553403760166
8508,0.32987902899113647
8509,0.9512491947880305
8510,0.9613269712032938
8511,0.9581624665721659
8512,0.9973614849733149
8513,0.8840425544098452
8514,0.815599615704327
8515,0.9236056787058569
8516,0.5541724519174436
8517,0.6206319067727697
8518,0.8836315226163272
8519,0.9728767907777542
8520,0.9727122748756752
8521,0.8606420327303116
8522,0.6025460467015545
8523,0.1721551055758959
8524,0.1841518871111493
8525,0.7411497451665994
8526,0.9782749609610333
8527,0.8531580703380626
8528,0.8646831598575018
8529,0.9027859687211158
8530,0.8330716992903695
8531,0.5239024872165885
8532,0.9854617678931119
8533,0.9351051684204102
8534,0.6700267940766802
8535,0.95484093874446
8536,0.7578636757417754
8537,0.9827004127345356
8538,0.5973917300012839
8539,0.2705833728058213
8540,0.8233476975980164
8541,0.5228256016281912
8542,0.631553319358819
8543,0.8520547793115723
8544,0.6028858970598707
8545,0.6040673087090179
8546,0.9155393819967101
8547,0.6927754963562626
8548,0.6824409991861866
8549,0.9071308428921648
8550,0.7885410621770057
8551,0.9625612341728261
8552,0.6239438749463242
8553,0.9958687488160736
8554,0.7907175220688635
8555,0.9998385477436719
8556,0.6669333341984724
8557,0.4835212525577012
8558,0.908164642691004
8559,0.7679598983420148
8560,0.910827588460168
8561,0.9000947613765541
8562,0.8752542524057887
8563,0.9171852071524552
8564,0.8936868932764079
8565,0.9438585928529875
8566,0.9741280172666482
8567,0.94081271369446
8568,0.7035741668046058
8569,0.8298160638873433
8570,0.6927724087890258
8571,0.7401656039085238
8572,0.8169493190355207
8573,0.895532320393233
8574,0.854003602239038
8575,0.923489120872226
8576,0.8992653189651219
8577,0.7519444829068296
8578,0.6670008680474693
8579,0.9579218941337937
8580,0.9093064718523325
8581,0.9217658041507466
8582,0.896443691399272
8583,0.9313332260381342
8584,0.9041225481295564
8585,0.8872199537844354
8586,0.8736593212457621
8587,0.7115918466411331
8588,0.5646797576725786
8589,0.9256700209820965
8590,0.9667478873904901
8591,0.8024490516293833
8592,0.912600305531525
8593,0.9265305304266447
8594,0.47376838116586956
8595,0.5352264970944688
8596,0.6235694666792347
8597,0.8585375186805343
8598,0.9435707942407053
8599,0.8895352205691274
8600,0.9831133229682972
8601,0.6600443574983851
8602,0.8862648285244228
8603,0.7184680138341858
8604,0.8990914406578326
8605,0.8030892070779564
8606,0.9957950714235656
8607,0.9850705947981707
8608,0.954949802436071
8609,0.9046849370590552
8610,0.6496432438317524
8611,0.9349689073429107
8612,0.9298534245586575
8613,0.9404416221968543
8614,0.5486281397985254
8615,0.8650596144306048
8616,0.4959438091601142
8617,0.6692404952465268
8618,0.887399479792915
8619,0.7868288464862261
8620,0.7152370805595307
8621,0.9998828116046272
8622,0.893630608110206
8623,0.9267807739078823
8624,0.7234787162375014
8625,0.9319152025249877
8626,0.2836620011242527
8627,0.9465431476581272
8628,0.9406384469852033
8629,0.8945881794040268
8630,0.4826968914342217
8631,0.737399893111513
8632,0.5451751513234052
8633,0.44352177298349993
8634,0.911809536964973
8635,0.9169542047673465
8636,0.8267966088503653
8637,0.8783303553322894
8638,0.8496559113666627
8639,0.8249304173645475
8640,0.8419285621378179
8641,0.8475654079740287
8642,0.8142526467724626
8643,0.7994301352736444
8644,0.9270351642266048
8645,0.7689007299397584
8646,0.9299037157482865
8647,0.9164009335661232
8648,0.7436969791239117
8649,0.9216864325604012
8650,0.8864991209167603
8651,0.9012595007854113
8652,0.8219212070597105
8653,0.6970312972506041
8654,0.9999542809382365
8655,0.8055104187474521
8656,0.9807458494826174
8657,0.9170185794850283
8658,0.9859775186996602
8659,0.9639150700791823
8660,0.17778353042688175
8661,0.7958680198560173
8662,0.8407315078957566
8663,0.9104967597290053
8664,0.04335095917274879
8665,0.954187145998785
8666,0.29022821842503055
8667,0.9206239027814089
8668,0.9592544607615852
8669,0.7136835258010064
8670,0.9401942345445622
8671,0.06689647324371285
8672,0.9724001723049868
8673,0.9587466137208286
8674,0.6674236519645614
8675,0.8361830210340971
8676,0.6295794693719274
8677,0.6235158535347836
8678,0.9809186794963719
8679,0.9901194310620988
8680,0.8235530538662695
8681,0.8075410335141138
8682,0.9902386793775477
8683,0.7619997117307395
8684,0.9564344807736636
8685,0.9501681786691655
8686,0.9585217265034015
8687,0.950235139821488
8688,0.9232855015171174
8689,0.9690062991598657
8690,0.27172966952426564
8691,0.3829777229270444
8692,0.7491281374319785
8693,0.7064587596252259
8694,0.9933630279849501
8695,0.48917390469403815
8696,0.4173288693650757
8697,0.998969465553274
8698,0.999894457394305
8699,0.6384704545703755
8700,0.7394589112320306
8701,0.9810320849816231
8702,0.824890581288614
8703,0.9920065779754064
8704,0.8587911670905561
8705,0.8045557095385273
8706,0.6417161506909954
8707,0.7330804356244849
8708,0.837812608626993
8709,0.8112974858815654
8710,0.6738015421126411
8711,0.2653469240693776
8712,0.6510448133372538
8713,0.5577554641983407
8714,0.9674185615655155
8715,0.8050686453949507
8716,0.9060144237104002
8717,0.7130558480517362
8718,0.9830388127983936
8719,0.7724011273309325
8720,0.4632519871965449
8721,0.9991242862596696
8722,0.9983216627330128
8723,0.907683780584769
8724,0.7195899795708883
8725,0.8703597358984692
8726,0.8284301778795409
8727,0.9279406949986683
8728,0.3513653172226799
8729,0.9946075731240751
8730,0.9973373973598152
8731,0.9218386745173668
8732,0.5371168314852363
8733,0.9198566733285831
8734,0.9102129121816915
8735,0.910561199284551
8736,0.7888891172871186
8737,0.8970111685275782
8738,0.8538860928721212
8739,0.9928354433008295
8740,0.9293563822913377
8741,0.4380650927474287
8742,0.819141908424979
8743,0.5655158671159032
8744,0.9541085498500335
8745,0.8906512218137448
8746,0.9999877261658423
8747,0.9090669199849655
8748,0.8520277452123491
8749,0.9936228806917896
8750,0.9700481673065257
8751,0.9250638086751903
8752,0.8362863435354477
8753,0.8616991375052508
8754,0.6760448802907646
8755,0.5708159843659668
8756,0.8359898210364265
8757,0.9896131346725973
8758,0.8126568993097559
8759,0.8028154709963672
8760,0.9596668436206068
8761,0.8518549791484171
8762,0.9171455851373004
8763,0.9899060272085805
8764,0.8565141623576796
8765,0.9580535344607601
8766,0.9445406089227052
8767,0.8593110207633542
8768,0.5764443965259055
8769,0.8326638784166039
8770,0.8904190325634489
8771,0.7332901875716307
8772,0.8784517386270705
8773,0.9231407953233981
8774,0.7878389472565942
8775,0.8146825184169199
8776,0.9999653428503508
8777,0.6531086415317038
8778,0.8295887378497414
8779,0.8519254543673996
8780,0.8916358354874355
8781,0.7317401264171172
8782,0.49642931870808116
8783,0.6493700092326501
8784,0.1464883214148216
8785,0.5954383434149738
8786,0.30463955522161806
8787,0.7872891228202138
8788,0.8688456654224481
8789,0.7183319426649301
8790,0.32648803582145597
8791,0.9260396159015891
8792,0.5041063504361126
8793,0.8035016760857119
8794,0.721501641569486
8795,0.8960817011400839
8796,0.8194107304483235
8797,0.9115559951295232
8798,0.9114015809185059
8799,0.9410275956982972
8800,0.8722937883609916
8801,0.7386424468293822
8802,0.4094410007529168
8803,0.730704582453777
8804,0.636858445246315
8805,0.7790952173334948
8806,0.019839695124868023
8807,0.9567834756864065
8808,0.9739135596819388
8809,0.9977500457749748
8810,0.9900603913177571
8811,0.6391376398112965
8812,0.8020378133049566
8813,0.8385412256002441
8814,0.4615540809219735
8815,0.5945908197665984
8816,0.31787368565573215
8817,0.7551807967870282
8818,0.830995915401103
8819,0.749653390230332
8820,0.7287344216027222
8821,0.7038481459105335
8822,0.879617564462265
8823,0.8893728907404227
8824,0.6380357288890823
8825,0.6179416055534278
8826,0.8788041103664194
8827,0.6393674817184251
8828,0.9312719552803085
8829,0.9174170122042166
8830,0.9952008073615904
8831,0.9515490361727309
8832,0.972822344061329
8833,0.7643136030196923
8834,0.7813867916173964
8835,0.6614576903381314
8836,0.9805689861314927
8837,0.6759121012483067
8838,0.8535425484364965
8839,0.9999795630069905
8840,0.7282640368777701
8841,0.5514350566468951
8842,0.9999380494493195
8843,0.5601623644389427
8844,0.8654418836644727
8845,0.9524671618201979
8846,0.6166769544216956
8847,0.5411146372338439
8848,0.8470482029194862
8849,0.8304525005700444
8850,0.6666149018469844
8851,0.9991106315935456
8852,0.9654249600713826
8853,0.8446960382611615
8854,0.9765186055272351
8855,0.5675522231682008
8856,0.9967631926010776
8857,0.8869638764656529
8858,0.9922900360734516
8859,0.9389616847088722
8860,0.9965875230063311
8861,0.9708290382049372
8862,0.7721319287138664
8863,0.9751660186261288
8864,0.9943924674349971
8865,0.9478487502712876
8866,0.9427172941944962
8867,0.7342671706480189
8868,0.9932619721130314
8869,0.7196129740413545
8870,0.9163185264057543
8871,0.5756394312312414
8872,0.8231036757495998
8873,0.8220818895668843
8874,0.5745914154763198
8875,0.768414280441748
8876,0.8351809694697298
8877,0.9982446329094458
8878,0.7308438950944565
8879,0.6779802329559634
8880,0.4723367909144211
8881,0.7991058462245106
8882,0.8436200330534465
8883,0.9354632043120295
8884,0.8717953240986509
8885,0.8409198116641057
8886,0.886516646571684
8887,0.7295960625859673
8888,0.7698116831732569
8889,0.5504726309129518
8890,0.7810493896488097
8891,0.7488428943624815
8892,0.6017421409299051
8893,0.4681573409568994
8894,0.6955416645181502
8895,0.9950748723328958
8896,0.638903493620044
8897,0.760699467801862
8898,0.5112263084384091
8899,0.6922831914653321
8900,0.787140337982397
8901,0.28846510721409263
8902,0.7852031674424083
8903,0.8567549348715113
8904,0.9393529888056189
8905,0.9601188265973534
8906,0.9647690454086537
8907,0.9492690966174406
8908,0.48340986047263695
8909,0.5807364161947554
8910,0.293342651113546
8911,0.5581713475238699
8912,0.9945011771477296
8913,0.9695995934120839
8914,0.5357862788261
8915,0.8710725234970609
8916,0.9958287049820487
8917,0.6673274954828174
8918,0.9757042499002765
8919,0.9404689231422538
8920,0.832732404541987
8921,0.978288437557067
8922,0.9984179218540311
8923,0.9773749288705369
8924,0.6370004687610749
8925,0.8921585262525845
8926,0.7909152621565321
8927,0.5706427507039858
8928,0.7280843737140357
8929,0.892486603289484
8930,0.8765682461297868
8931,0.6321972295454961
8932,0.0914894709716135
8933,0.9744267156708895
8934,0.5544002559899648
8935,0.7164518327294569
8936,0.735485280854054
8937,0.6806456801044696
8938,0.8893013528720363
8939,0.9310545369660337
8940,0.6099272355075712
8941,0.9586822865899869
8942,0.7558766546174013
8943,0.947515080999015
8944,0.9563305621659502
8945,0.8403750041588719
8946,0.6238820231958533
8947,0.9679418046843561
8948,0.9086976159255183
8949,0.7319740166883739
8950,0.8709676706744879
8951,0.6014151699283667
8952,0.8594204788191181
8953,0.9930853081877442
8954,0.9973186113651943
8955,0.9687543795241623
8956,0.943081424832938
8957,0.7469284421616773
8958,0.907452382762983
8959,0.8581538406275099
8960,0.8695928651148119
8961,0.8419424783031948
8962,0.672009350553508
8963,0.5159908056800548
8964,0.9944060223432689
8965,0.5960624104322618
8966,0.9419291023543298
8967,0.9894606022052131
8968,0.9993874894656206
8969,0.868434517181622
8970,0.856081618626418
8971,0.5185869910628209
8972,0.17587005181770413
8973,0.3868296780445687
8974,0.7356227403333144
8975,0.6153362311357576
8976,0.40665155601230285
8977,0.914301956164329
8978,0.8651078474086271
8979,0.8079924883246306
8980,0.5549703292725109
8981,0.8194231828673216
8982,0.5759978152362675
8983,0.9614080415616291
8984,0.7914945914692003
8985,0.39157625222142295
8986,0.9552744580431827
8987,0.9476766994947725
8988,0.8443469905488493
8989,0.8220362620575905
8990,0.759119240831394
8991,0.9242616145178448
8992,0.9999617479328358
8993,0.469548012794526
8994,5.242690515812391e-05
8995,0.7275912929842268
8996,0.936879336948303
8997,0.6197841966093359
8998,0.9414829204542086
8999,0.9104636373217477
9000,0.37781080478328305
9001,0.3216441084991447
9002,0.8101395835758236
9003,0.8516166945651914
9004,0.6972133771105176
9005,0.5087640124055943
9006,0.8819264343472079
9007,0.8951745488553529
9008,0.8267873780739673
9009,0.5352124354586154
9010,0.9368675112112337
9011,0.5005538740563499
9012,0.35375174672871007
9013,0.5794698739385996
9014,0.636654631463454
9015,0.40540839469917633
9016,0.999957549674521
9017,0.39157625222142295
9018,0.49306155443271965
9019,0.49318332768439727
9020,0.8061662933678698
9021,0.8942891569222549
9022,0.6072792679106717
9023,0.9987656926731125
9024,0.39117008559906297
9025,0.9464517137203761
9026,0.9771870249622795
9027,0.9227366397967015
9028,0.8171240947219064
9029,0.8151159884400336
9030,0.38884587587237884
9031,0.9447366190737223
9032,0.9745387688694439
9033,0.3411557440549494
9034,0.4693651853190408
9035,0.3249132894822417
9036,0.7645461464656503
9037,0.9712865737570403
9038,0.7731373368716209
9039,0.8063577459516662
9040,0.810373774787134
9041,0.9300835730316491
9042,0.8040028854525175
9043,0.7889130583562841
9044,0.9444853317068606
9045,0.6959400702768563
9046,0.6660886215270161
9047,0.977727640951089
9048,0.44525160315827134
9049,0.7282827366068801
9050,0.74179083184669
9051,0.7739745510551086
9052,0.8879452198774765
9053,0.8400158866303876
9054,0.40899991310537737
9055,0.32738801644707366
9056,0.963899966980055
9057,0.9621788988522791
9058,0.6108220244771656
9059,0.9677736779386109
9060,0.37971384648622936
9061,0.769553467726317
9062,0.4189302483142106
9063,0.9979282068852718
9064,0.5404675573680384
9065,0.6327587212658032
9066,0.6807698509591548
9067,0.6344040664895981
9068,0.9303520692887256
9069,0.08795093312356701
9070,0.8546361726233468
9071,0.8046157803128536
9072,0.6559859021623352
9073,0.7675503909107848
9074,0.11862314242607089
9075,0.235223038445366
9076,0.7556857109240709
9077,0.5084082222270776
9078,0.9699263221777816
9079,0.5977761649852363
9080,0.8139278493495914
9081,0.8430022565311994
9082,0.38245723076213517
9083,0.9118683349125929
9084,0.9655154073028964
9085,0.39310693520746176
9086,0.4040667378480246
9087,0.9456212018159835
9088,0.664713489565839
9089,0.9500503250559338
9090,0.9703440563298762
9091,0.8679013043425702
9092,0.28510452159725846
9093,0.44968993639896154
9094,0.916981451982953
9095,0.9644885526683652
9096,0.9347969507217566
9097,0.8767733215409058
9098,0.6662534258857773
9099,0.9143554403946665
9100,0.37403849770809594
9101,0.9944170829377766
9102,0.9017522919638118
9103,0.9718165404314902
9104,0.8295262571519872
9105,0.6545176398092439
9106,0.7123005223796643
9107,0.8311581155665982
9108,0.9545162793345864
9109,0.9051067609979612
9110,0.8683377213261954
